CATAID,FILENAMENATIVE,FILENAMEINVERT,TELESCOPE,SURVEY,RA,DEC,PETRORADARCSEC,PETRORADKPC,PETROAPPMAG,PETROABSMAG
592831,G592831-native-424.png,G592831-invert-424.png,VST 2.6m,GAMA-KiDS,214.1855154,-0.02222069,14.36813532,32.3489502813563,16.7981472015381,-22.0505082834565
592835,G592835-native-424.png,G592835-invert-424.png,VST 2.6m,GAMA-KiDS,214.25931319,-0.16361749,20.17083222,20.6077581252834,15.6788492202759,-21.1616539546117
592851,G592851-native-424.png,G592851-invert-424.png,VST 2.6m,GAMA-KiDS,214.22038273,-0.19873494,15.98040576,37.6900942242977,18.923641204834,-20.0529338995683
592858,G592858-native-424.png,G592858-invert-424.png,VST 2.6m,GAMA-KiDS,214.28213325,-0.01523894,22.87092654,23.8717366413627,15.9807739257812,-20.9111871331789
592860,G592860-native-424.png,G592860-invert-424.png,VST 2.6m,GAMA-KiDS,214.3059852,-0.02696597,25.46765298,26.0094495493245,15.3546028137207,-21.4849894756147
592863,G592863-native-424.png,G592863-invert-424.png,VST 2.6m,GAMA-KiDS,214.33856074,-0.16909769,23.63052384,20.661793237355,17.0930862426758,-19.3763077054172
592872,G592872-native-424.png,G592872-invert-424.png,VST 2.6m,GAMA-KiDS,214.40742643,-0.1641958,13.22034912,13.3729691855321,18.7941875457764,-18.0224233591481
592876,G592876-native-424.png,G592876-invert-424.png,VST 2.6m,GAMA-KiDS,214.42145395,-0.14421102,25.22534256,24.8681519907917,17.2017974853516,-19.5531307739231
592878,G592878-native-424.png,G592878-invert-424.png,VST 2.6m,GAMA-KiDS,214.45251774,-0.18167453,12.53100618,28.3698649688963,17.6864585876465,-21.1774038218805
592883,G592883-native-424.png,G592883-invert-424.png,VST 2.6m,GAMA-KiDS,214.48185451,-0.16633071,9.41430798,21.3020850213356,17.343334197998,-21.5190289077955
592890,G592890-native-424.png,G592890-invert-424.png,VST 2.6m,GAMA-KiDS,214.46237632,-0.05880313,17.85266208,32.5237511475265,17.908842086792,-20.3742611464717
592909,G592909-native-424.png,G592909-invert-424.png,VST 2.6m,GAMA-KiDS,214.606511,-0.15726454,10.19739798,15.072447901526,17.0574779510498,-20.6898886575002
592917,G592917-native-424.png,G592917-invert-424.png,VST 2.6m,GAMA-KiDS,214.69208311,-0.06370712,36.04406652,26.5458044702325,15.7442388534546,-20.3218961731584
592919,G592919-native-424.png,G592919-invert-424.png,VST 2.6m,GAMA-KiDS,214.70859387,-0.09380282,27.6721632,28.7281681055318,15.3997011184692,-21.4793175684861
592940,G592940-native-424.png,G592940-invert-424.png,VST 2.6m,GAMA-KiDS,214.74797286,-0.02864652,10.0705374,23.9478312609793,18.383451461792,-20.6159424323335
592942,G592942-native-424.png,G592942-invert-424.png,VST 2.6m,GAMA-KiDS,214.81511349,-0.14547035,11.30155488,18.1801322490774,17.4472675323486,-20.5146795040598
592944,G592944-native-424.png,G592944-invert-424.png,VST 2.6m,GAMA-KiDS,214.83869501,-0.20556814,23.91691104,52.3910959472013,16.6118755340576,-22.16200010705
592945,G592945-native-424.png,G592945-invert-424.png,VST 2.6m,GAMA-KiDS,214.83720412,-0.20773176,15.91999596,24.5010818736248,18.8297138214111,-19.0197062174069
592947,G592947-native-424.png,G592947-invert-424.png,VST 2.6m,GAMA-KiDS,214.84321371,-0.08040657,20.07216288,25.0770566856393,17.4957695007324,-19.8334647343005
592948,G592948-native-424.png,G592948-invert-424.png,VST 2.6m,GAMA-KiDS,214.85166534,-0.12212515,5.93112366,12.9702447652508,18.7873592376709,-19.9818781571188
592988,G592988-native-424.png,G592988-invert-424.png,VST 2.6m,GAMA-KiDS,214.98021294,-0.15273054,12.57127938,8.15088135340495,19.4779014587402,-16.2921662524411
592993,G592993-native-424.png,G592993-invert-424.png,VST 2.6m,GAMA-KiDS,214.91149394,-0.16731224,12.20546448,30.0666150403838,19.450138092041,-19.6476225696404
592995,G592995-native-424.png,G592995-invert-424.png,VST 2.6m,GAMA-KiDS,215.10767348,-0.10353962,7.95127212,18.7741768099488,17.5076580047607,-21.4720097701471
592998,G592998-native-424.png,G592998-invert-424.png,VST 2.6m,GAMA-KiDS,215.02453827,-0.08821907,12.1144023,13.1291670638195,16.2033424377441,-20.7793518698048
592997,G592997-native-424.png,G592997-invert-424.png,VST 2.6m,GAMA-KiDS,215.0126681,-0.0137683,8.91782892,21.6735597991966,17.5972347259521,-21.4627851399671
592999,G592999-native-424.png,G592999-invert-424.png,VST 2.6m,GAMA-KiDS,215.06155881,-0.07937635,19.96253028,20.7841648704822,16.0304183959961,-20.8555385696491
593000,G593000-native-424.png,G593000-invert-424.png,VST 2.6m,GAMA-KiDS,215.0799115,-0.19507218,11.8671696,29.4602420610033,18.7588558197021,-20.360605213581
593001,G593001-native-424.png,G593001-invert-424.png,VST 2.6m,GAMA-KiDS,215.08462025,-0.08624621,10.81290672,26.7337860116419,17.3272953033447,-21.7807173480308
593003,G593003-native-424.png,G593003-invert-424.png,VST 2.6m,GAMA-KiDS,215.08677403,-0.07024189,8.92252746,6.95374774868057,17.9918975830078,-18.2065588530761
593010,G593010-native-424.png,G593010-invert-424.png,VST 2.6m,GAMA-KiDS,215.13191938,-0.04783711,13.80431052,14.283932616185,17.3162727355957,-19.5548151899391
593032,G593032-native-424.png,G593032-invert-424.png,VST 2.6m,GAMA-KiDS,215.0418644,-0.09251284,8.02421136,19.8665501575232,19.6923084259033,-19.4195945289834
593033,G593033-native-424.png,G593033-invert-424.png,VST 2.6m,GAMA-KiDS,215.07869738,-0.10900836,8.20320336,8.55876319541503,19.6847801208496,-17.2062234979332
593036,G593036-native-424.png,G593036-invert-424.png,VST 2.6m,GAMA-KiDS,215.1415077,-0.15481839,23.2678413,3.13361701530334,18.254711151123,-13.9921665527395
593046,G593046-native-424.png,G593046-invert-424.png,VST 2.6m,GAMA-KiDS,215.23618162,-0.07329439,9.47896884,17.9375950668431,16.0331897735596,-22.349525926798
593048,G593048-native-424.png,G593048-invert-424.png,VST 2.6m,GAMA-KiDS,215.2351011,-0.07567526,13.98643488,26.6985355442352,18.4336929321289,-19.9719269482188
593053,G593053-native-424.png,G593053-invert-424.png,VST 2.6m,GAMA-KiDS,215.24493127,-0.06085355,10.63570464,25.1523184039103,17.8076572418213,-21.1763970473734
593074,G593074-native-424.png,G593074-invert-424.png,VST 2.6m,GAMA-KiDS,215.31084218,-0.05701097,11.6188182,17.6952327687143,19.2635631561279,-18.5593442338383
593075,G593075-native-424.png,G593075-invert-424.png,VST 2.6m,GAMA-KiDS,215.33675759,-0.13006041,12.63146544,13.0326866333326,19.3852100372314,-17.4789403038382
593089,G593089-native-424.png,G593089-invert-424.png,VST 2.6m,GAMA-KiDS,215.40309912,-0.0835414,5.26594464,13.0706724451427,19.5693187713623,-19.5497055862659
593085,G593085-native-424.png,G593085-invert-424.png,VST 2.6m,GAMA-KiDS,215.36575426,-0.15344044,8.27480016,21.6290226954191,19.0739822387695,-20.1913710033187
593099,G593099-native-424.png,G593099-invert-424.png,VST 2.6m,GAMA-KiDS,215.37190657,-0.05519372,8.70259104,21.6718478043584,19.6387062072754,-19.4895429412459
593111,G593111-native-424.png,G593111-invert-424.png,VST 2.6m,GAMA-KiDS,215.4656575,-0.18225179,12.11283612,28.4579830343382,17.6476402282715,-21.3182189303717
593113,G593113-native-424.png,G593113-invert-424.png,VST 2.6m,GAMA-KiDS,215.51297898,-0.11712544,8.74085058,21.1127188682552,18.1933002471924,-20.849499369638
593114,G593114-native-424.png,G593114-invert-424.png,VST 2.6m,GAMA-KiDS,215.5219373,-0.12211101,13.0462794,14.0139594380587,17.2619800567627,-19.699234618059
593116,G593116-native-424.png,G593116-invert-424.png,VST 2.6m,GAMA-KiDS,215.53598476,-0.04943582,11.72487096,26.6707717275048,17.1886291503906,-21.688216187152
593115,G593115-native-424.png,G593115-invert-424.png,VST 2.6m,GAMA-KiDS,215.52945552,-0.13037762,8.55939744,13.7296117297848,19.3151073455811,-18.6395312620153
593117,G593117-native-424.png,G593117-invert-424.png,VST 2.6m,GAMA-KiDS,215.54899169,-0.13128474,14.34307644,15.3207809206685,16.6667633056641,-20.280912378301
593124,G593124-native-424.png,G593124-invert-424.png,VST 2.6m,GAMA-KiDS,215.59002299,-0.17692997,14.90645376,21.1656744526837,17.7130718231201,-19.9335183562882
593137,G593137-native-424.png,G593137-invert-424.png,VST 2.6m,GAMA-KiDS,215.46938133,-0.08041104,10.0504008,23.6656965407095,19.4090042114258,-19.5630852455006
593144,G593144-native-424.png,G593144-invert-424.png,VST 2.6m,GAMA-KiDS,215.65257657,-0.04499161,7.65548784,8.30918899356661,18.6574859619141,-18.3288297613259
593143,G593143-native-424.png,G593143-invert-424.png,VST 2.6m,GAMA-KiDS,215.6212432,-0.13687209,5.3954901,5.7847404719879,19.3016014099121,-17.655047435187
593145,G593145-native-424.png,G593145-invert-424.png,VST 2.6m,GAMA-KiDS,215.66435014,-0.12548667,9.16371918,14.5232762028954,18.2041625976562,-19.719828689978
593150,G593150-native-424.png,G593150-invert-424.png,VST 2.6m,GAMA-KiDS,215.74734401,-0.15422588,6.22534176,15.4357475701154,19.46413230896,-19.6519358398503
593182,G593182-native-424.png,G593182-invert-424.png,VST 2.6m,GAMA-KiDS,215.65223781,-0.16985836,11.97635472,12.8968713728002,19.5649662017822,-17.4022854411707
593186,G593186-native-424.png,G593186-invert-424.png,VST 2.6m,GAMA-KiDS,215.73212162,-0.01171213,13.25256768,31.387210076824,19.1190090179443,-19.8691365076519
593193,G593193-native-424.png,G593193-invert-424.png,VST 2.6m,GAMA-KiDS,215.77464412,-0.2081072,10.88092368,25.5364283769419,17.7480812072754,-21.2148229979271
593197,G593197-native-424.png,G593197-invert-424.png,VST 2.6m,GAMA-KiDS,215.80718434,-0.04760994,13.95309762,34.5363488519851,17.6174850463867,-21.4936792023569
593200,G593200-native-424.png,G593200-invert-424.png,VST 2.6m,GAMA-KiDS,215.83208223,-0.17814721,12.887424,30.1710255107884,16.7700996398926,-22.1859890270444
593204,G593204-native-424.png,G593204-invert-424.png,VST 2.6m,GAMA-KiDS,215.84244289,-0.12507349,9.16976016,21.5480910263684,18.5797901153564,-20.3866586908842
593203,G593203-native-424.png,G593203-invert-424.png,VST 2.6m,GAMA-KiDS,215.84125785,-0.05277115,14.59142784,34.3923071242866,17.8958950042725,-21.0789206937346
593207,G593207-native-424.png,G593207-invert-424.png,VST 2.6m,GAMA-KiDS,215.85554379,-0.09472977,6.94757448,16.3292868747533,18.2073841094971,-20.7595946912311
593206,G593206-native-424.png,G593206-invert-424.png,VST 2.6m,GAMA-KiDS,215.85343292,-0.14638024,9.55101312,23.6701400870609,18.7855434417725,-20.3291471539823
593231,G593231-native-424.png,G593231-invert-424.png,VST 2.6m,GAMA-KiDS,215.88301239,-0.15074735,10.41375456,27.0867136746174,19.1143932342529,-20.1369830468397
593245,G593245-native-424.png,G593245-invert-424.png,VST 2.6m,GAMA-KiDS,215.95650102,-0.13255892,15.14876418,24.0973589099426,19.1914405822754,-18.7419304861028
593278,G593278-native-424.png,G593278-invert-424.png,VST 2.6m,GAMA-KiDS,216.05073823,-0.02487763,11.46622752,21.9333300456144,19.2032833099365,-19.2078218036336
593300,G593300-native-424.png,G593300-invert-424.png,VST 2.6m,GAMA-KiDS,216.071653,-0.20427739,10.49967072,16.758556629017,18.0288906097412,-19.9130987068305
593298,G593298-native-424.png,G593298-invert-424.png,VST 2.6m,GAMA-KiDS,216.06975936,-0.03842896,11.36420208,14.5902400672808,16.8449630737305,-20.5514251318719
593303,G593303-native-424.png,G593303-invert-424.png,VST 2.6m,GAMA-KiDS,216.07811272,-0.0726359,5.92172658,14.2509297757178,18.7487773895264,-20.2837858746695
593301,G593301-native-424.png,G593301-invert-424.png,VST 2.6m,GAMA-KiDS,216.07815278,-0.14953119,11.2843269,27.086834695318,17.4572715759277,-21.5681623337759
593324,G593324-native-424.png,G593324-invert-424.png,VST 2.6m,GAMA-KiDS,216.16013594,-0.20015575,11.47182102,10.5747165005591,19.7072200775146,-16.8874826917106
746828,G746828-native-424.png,G746828-invert-424.png,VST 2.6m,GAMA-KiDS,216.1604725,-0.03939626,6.10183728,15.7398898302359,19.7336082458496,-19.4941442685011
593330,G593330-native-424.png,G593330-invert-424.png,VST 2.6m,GAMA-KiDS,216.06504844,-0.03888532,13.3886016,17.267383295119,19.0197296142578,-18.3878419683787
593347,G593347-native-424.png,G593347-invert-424.png,VST 2.6m,GAMA-KiDS,216.20666745,-0.11371486,5.78233656,11.0933177960705,19.3894309997559,-19.0294122176825
593348,G593348-native-424.png,G593348-invert-424.png,VST 2.6m,GAMA-KiDS,216.2108794,-0.14003541,11.02434102,21.1197195002547,17.6934585571289,-20.7216028029254
593350,G593350-native-424.png,G593350-invert-424.png,VST 2.6m,GAMA-KiDS,216.24929207,-0.1920787,16.95770208,39.3270706492264,17.689416885376,-21.2406115764829
593354,G593354-native-424.png,G593354-invert-424.png,VST 2.6m,GAMA-KiDS,216.30056415,-0.18230948,13.03777728,24.9217909468472,17.6389808654785,-20.7702523149873
593353,G593353-native-424.png,G593353-invert-424.png,VST 2.6m,GAMA-KiDS,216.28689757,-0.12437418,18.46123488,19.8799524216926,17.2597694396973,-19.7074536982204
593365,G593365-native-424.png,G593365-invert-424.png,VST 2.6m,GAMA-KiDS,216.23936175,-0.20088912,11.45727792,26.4959002956901,18.5745429992676,-20.3476953902382
593378,G593378-native-424.png,G593378-invert-424.png,VST 2.6m,GAMA-KiDS,216.20924503,-0.05874081,9.43108848,21.5985965240749,19.5593147277832,-19.3360971204259
593387,G593387-native-424.png,G593387-invert-424.png,VST 2.6m,GAMA-KiDS,216.37005136,-0.02294891,15.75487584,16.9937580032752,16.1165657043457,-20.8546616338233
593388,G593388-native-424.png,G593388-invert-424.png,VST 2.6m,GAMA-KiDS,216.368987,-0.02290582,1.5697395,1.68975289518551,17.2188358306885,-19.7475030714567
593397,G593397-native-424.png,G593397-invert-424.png,VST 2.6m,GAMA-KiDS,216.3787599,-0.19158008,10.81648656,25.0481889649993,17.5104827880859,-21.4155179128135
593398,G593398-native-424.png,G593398-invert-424.png,VST 2.6m,GAMA-KiDS,216.39723011,-0.13132159,11.70786672,22.1706405624182,17.7113189697266,-20.6731982822239
593402,G593402-native-424.png,G593402-invert-424.png,VST 2.6m,GAMA-KiDS,216.43241011,-0.18152775,7.76198808,12.3959854522179,19.3143253326416,-18.6291147642298
593407,G593407-native-424.png,G593407-invert-424.png,VST 2.6m,GAMA-KiDS,216.47807733,-0.19163935,14.60216736,34.302432414913,17.4061393737793,-21.5593969174237
593410,G593410-native-424.png,G593410-invert-424.png,VST 2.6m,GAMA-KiDS,216.49868388,-0.15209053,16.7189715,38.6525719944775,16.8153858184814,-22.1060379936883
593429,G593429-native-424.png,G593429-invert-424.png,VST 2.6m,GAMA-KiDS,216.36111924,-0.07779755,13.40292096,31.229364535391,19.1450119018555,-19.7979713343664
593443,G593443-native-424.png,G593443-invert-424.png,VST 2.6m,GAMA-KiDS,216.5225996,-0.14844459,12.10343904,27.9578773785341,17.1938018798828,-21.7252530770812
593445,G593445-native-424.png,G593445-invert-424.png,VST 2.6m,GAMA-KiDS,216.56656635,-0.02556583,6.7032504,16.111673221036,18.0064392089844,-21.0226643833025
593450,G593450-native-424.png,G593450-invert-424.png,VST 2.6m,GAMA-KiDS,216.641155,-0.04987566,8.64061506,20.7628975784561,18.7185840606689,-20.3098022991237
593467,G593467-native-424.png,G593467-invert-424.png,VST 2.6m,GAMA-KiDS,216.57928841,-0.19434508,7.63042896,18.3643064661554,19.6291084289551,-19.4036518766696
593474,G593474-native-424.png,G593474-invert-424.png,VST 2.6m,GAMA-KiDS,216.7957177,-0.0308818,15.48370296,37.2220509009102,16.9255485534668,-22.1040054435063
593479,G593479-native-424.png,G593479-invert-424.png,VST 2.6m,GAMA-KiDS,216.68738906,-0.19548743,13.17000762,19.9172142729242,16.2163372039795,-21.5888047767902
593486,G593486-native-424.png,G593486-invert-424.png,VST 2.6m,GAMA-KiDS,216.794998,-0.05649125,11.06662788,25.3475048507989,18.0283432006836,-20.8674243025997
593487,G593487-native-424.png,G593487-invert-424.png,VST 2.6m,GAMA-KiDS,216.80228019,-0.15496409,10.69656192,6.68654025601747,18.7964401245117,-16.8891927221449
593507,G593507-native-424.png,G593507-invert-424.png,VST 2.6m,GAMA-KiDS,216.67502148,-0.10689219,13.60518192,28.66302603153,18.9363212585449,-19.7320517024226
593526,G593526-native-424.png,G593526-invert-424.png,VST 2.6m,GAMA-KiDS,216.81878226,-0.09007587,12.03922566,7.55357604806992,16.8014812469482,-18.8926395849331
593525,G593525-native-424.png,G593525-invert-424.png,VST 2.6m,GAMA-KiDS,216.81590075,-0.02941072,9.03999096,20.6834278853152,18.0159435272217,-20.8768789522975
593542,G593542-native-424.png,G593542-invert-424.png,VST 2.6m,GAMA-KiDS,216.89734452,-0.02709128,9.4239288,5.97046203638652,18.8222370147705,-16.894335237345
593587,G593587-native-424.png,G593587-invert-424.png,VST 2.6m,GAMA-KiDS,217.06512519,-0.1438505,8.49675024,9.24488010060564,19.1431503295898,-17.8490819145101
593588,G593588-native-424.png,G593588-invert-424.png,VST 2.6m,GAMA-KiDS,217.08468865,-0.2043725,43.66196604,21.7033707537593,14.4673156738281,-20.692762568045
593628,G593628-native-424.png,G593628-invert-424.png,VST 2.6m,GAMA-KiDS,217.24794726,-0.14196318,10.06651008,19.4427633296856,19.1728820800781,-19.2637195585106
593632,G593632-native-424.png,G593632-invert-424.png,VST 2.6m,GAMA-KiDS,217.16434912,-0.01688611,14.9995296,23.9307642753155,19.6798248291016,-18.2610962349982
593639,G593639-native-424.png,G593639-invert-424.png,VST 2.6m,GAMA-KiDS,217.31552681,-0.08336336,10.15824348,16.5187040525661,16.7819442749023,-21.2076434412458
593642,G593642-native-424.png,G593642-invert-424.png,VST 2.6m,GAMA-KiDS,217.36247155,-0.20891587,14.87557764,10.6378781227986,17.0883197784424,-18.9092002201422
593645,G593645-native-424.png,G593645-invert-424.png,VST 2.6m,GAMA-KiDS,217.39416377,-0.01822877,7.154595,0.938989861730435,14.1041803359985,-18.0859026871504
593649,G593649-native-424.png,G593649-invert-424.png,VST 2.6m,GAMA-KiDS,217.39196039,-0.04381016,40.6356588,66.1261922947931,16.0797290802002,-21.9116773882385
593660,G593660-native-424.png,G593660-invert-424.png,VST 2.6m,GAMA-KiDS,217.28040671,-0.04877328,6.8643432,9.63232438491013,19.7801513671875,-17.8369295556481
593669,G593669-native-424.png,G593669-invert-424.png,VST 2.6m,GAMA-KiDS,217.36229718,-0.13671435,26.48924982,49.5040915555962,18.7342872619629,-19.6155637823679
593670,G593670-native-424.png,G593670-invert-424.png,VST 2.6m,GAMA-KiDS,217.5204923,-0.13373448,10.90531134,20.8611459572645,17.6394519805908,-20.7717507297172
593674,G593674-native-424.png,G593674-invert-424.png,VST 2.6m,GAMA-KiDS,217.41079114,-0.02256224,71.84559888,115.871093086065,17.637170791626,-20.3313374442892
593677,G593677-native-424.png,G593677-invert-424.png,VST 2.6m,GAMA-KiDS,217.43153875,-0.06713191,6.84286416,11.1029791208826,19.1657962799072,-18.8181647491474
593680,G593680-native-424.png,G593680-invert-424.png,VST 2.6m,GAMA-KiDS,217.44190016,-0.15238661,39.62278782,24.5086632822044,15.1542739868164,-20.5070098667976
593683,G593683-native-424.png,G593683-invert-424.png,VST 2.6m,GAMA-KiDS,217.45915571,-0.11710478,23.22488322,37.7424340623066,16.6583156585693,-21.3296176035499
593682,G593682-native-424.png,G593682-invert-424.png,VST 2.6m,GAMA-KiDS,217.44974061,-0.2074116,31.12133904,19.3580485171868,17.3579235076904,-18.3162627745421
593686,G593686-native-424.png,G593686-invert-424.png,VST 2.6m,GAMA-KiDS,217.48007306,-0.18660521,8.33677614,16.1349759346492,17.7196044921875,-20.722419829813
593691,G593691-native-424.png,G593691-invert-424.png,VST 2.6m,GAMA-KiDS,217.50765457,-0.12317935,7.94590236,15.803357913666,17.4051723480225,-21.1091003036282
593692,G593692-native-424.png,G593692-invert-424.png,VST 2.6m,GAMA-KiDS,217.52769759,-0.05776024,8.03293722,10.0108958247237,17.1584739685059,-20.1646255133451
593694,G593694-native-424.png,G593694-invert-424.png,VST 2.6m,GAMA-KiDS,217.55210045,-0.03290049,7.37805024,16.5294662961195,19.028299331665,-19.8068631525011
